S,K,P,Ph,Zn,N,Soilcolor_encoded,PRECTOTCORR-W,QV2M-Au,WD10M,QV2M-W,label_encoded
0.2943579662658818,4.620283133686716,0.5862957935014815,1.8414182656388995,-1.3643387951603938,0.2528233569344911,623,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.3829555428063536,6.089835523399596,1.4384796952158896,1.8408066635085425,-0.2999713232436398,0.2039969054900933,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.9309643641101228,5.877978468402262,0.5686663791207185,1.916922612182061,-0.3187993302666176,0.2233782453714048,1295,2.160189741812588,11.063614251241132,0.1988533537443646,8.813530691379304,7
-0.4374713763453367,6.841165202998418,1.45498459395304,2.0369100539996903,1.5029484741478392,0.1706987725997616,1194,1.838725498404214,10.286085229851585,0.530991383777521,8.072263549798578,7
0.6667286318395993,6.181108555099139,2.0381280315509995,1.8424612467540675,1.646971931066193,0.1955737607971646,1295,1.7600964013629918,10.24427563668937,0.4706919717210761,8.002927365016449,7
-0.0621586601855806,4.7166896399791565,1.0908071897696048,1.841234715340223,-1.7189777694184576,0.2528949377012867,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2600873013945062,5.730994639211832,1.2807189904653002,1.9226982304646008,0.875822934520306,0.2175313500756542,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.3842923372421145,6.136033678361194,0.8244729096941061,1.898260009941789,0.906353224076898,0.1910087444758625,1194,2.0578450003965094,11.459227548869151,0.5453066883236333,8.881203701066912,7
1.9002258994188763,5.071451713751954,-0.343263409402094,1.8039271539131363,-1.313447036154708,0.155161559730213,1295,2.690507449999046,12.602057526765003,2.053897807385344,9.651282486537754,7
-0.4228271782841394,6.537762367619582,1.3184121959060997,1.946040373002074,1.6937259194178915,0.1918591616647809,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.6042334020135223,5.618342382720771,0.2378657254865734,1.9171884992417247,-0.6546882754186732,0.2229905893003274,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6675703050873777,5.97488954082341,1.406779610369394,1.8404184677829256,0.5047575786030529,0.2546513832306576,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0875386068060232,6.354001260745685,1.5836876279684018,1.8550260527954827,1.311460671975102,0.2058062231030915,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.9369578669169644,5.628379235988935,1.2470441888699066,1.7511607972697227,0.5222327392961406,0.4025310849303122,859,1.9071478490337117,10.98179232174159,-0.0455009458857076,8.630188960615182,7
0.2905993671585887,6.15469048590481,1.431046154412002,1.8941214394936552,-0.148290045470737,0.1838305676009326,859,1.946031317880252,10.994365419467504,-0.0079524487066774,8.658362012903671,7
0.4422058599515894,5.436625400234615,1.647997076453646,1.83759978976565,-0.0663790250334075,0.2246737323184326,1295,1.3456876103426458,10.559335538728188,0.1559847413183718,8.071544813798718,7
0.4728643865293965,6.393194590812813,1.1327274810757118,1.931183229497456,1.4581111858950526,0.2061194603084144,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3474116191510151,6.154980701707027,0.786401367572308,1.9153757257645052,1.0765863578598325,0.2211223430737432,1194,1.6852539187283813,11.038206191049268,-0.2879950486377347,8.514509289604412,7
0.2675479548212314,5.231753965353328,0.0833705602752702,1.87007224545177,0.6850289173816582,0.2080765337846283,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2448639281233681,5.934442669376694,1.6209746557201377,1.8931548752542384,1.4472041841900616,0.215615508792765,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5212890454228306,5.145375101134672,0.5583648972166763,1.916922612182061,-0.1265614836544815,0.2233782453714048,238,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6755955420371164,5.639321084300383,0.9980100576640284,1.8463412389334737,0.2044052645335926,0.1732816400818394,396,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.9340882115162772,5.820076726664933,0.7443299965384083,1.8852942893781084,-0.5035771714227065,0.2158937395676796,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0508074746640677,6.269670991876129,1.4163654895246955,1.8842446308224563,1.4705496036909125,0.2061194603084144,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7791856095482088,5.944491347976484,1.5822965568081342,1.8168826009448895,0.2559129853869299,0.2496434116682617,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2501739392425068,5.380825336235307,-0.2532100894498371,1.831873561385477,-0.7602959773138026,0.2723436328965037,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.9328553053475548,5.052622436767156,-0.3187757000100051,1.7997114219656327,-1.3558201332933135,0.1525662934699477,1295,2.7746314513077146,12.639568210135597,2.222729103364082,9.714361237935044,7
-0.0069633845825208,5.617418742846287,1.7844886640417,1.916922612182061,-1.0070914890719864,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.0964356381586495,5.995687866587029,1.094100463335112,1.8773113200784104,-0.1368009363144705,0.2140046548879481,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.7558733341118586,5.233497551807844,1.9852244863215256,1.916922612182061,-1.100447612087535,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3497171787159143,4.792213497629466,0.4279440119342861,1.888698105372827,-0.4767938920668037,0.2343852110609351,288,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2885265279691064,5.699108131341293,1.0713569830033745,1.9012639901156791,0.8478805606529639,0.2062145627343004,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.7934610531048308,5.118324116738047,0.5900734327816933,1.9863810475476469,0.024626096589947,0.1221097436584607,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.8051072734949927,6.354285790633973,1.5704215151605956,1.8844696379082415,1.3433066445642734,0.1670899225375952,859,2.034655973151736,11.023022493661466,0.0776294892522843,8.722575086507442,7
-0.6513449771176016,5.187304544715108,0.5997734020520583,1.9800950112801128,0.024626096589947,0.131274612852185,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3268577215650055,5.705546560139782,1.6868055343330313,1.9156058858765657,1.410008590583015,0.2238917410142179,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6500159862516364,5.683145112394482,0.3478281115418223,1.916922612182061,-0.4925449502726731,0.2233782453714048,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5166538350459946,6.611694768586261,1.7589934171489277,1.9209038240505116,1.6572528000995232,0.2210361179550076,859,1.716722304384269,10.907928619566388,-0.1914531080738075,8.484470521517249,7
-0.98692751302608,6.391707828380028,0.8115433916170676,1.8683297279023172,1.2785506162922804,0.1390959255234294,1194,2.182855658747173,11.070943350138938,0.2207410901867399,8.82995330185896,7
-0.1389070086645614,5.877848776361433,0.213916590041368,1.8542400502113785,0.9455662724285784,0.1546708204150775,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.7768703701089932,5.7984763417278415,0.5567984581761047,1.877808499944244,-0.2253077992701398,0.2141223072090778,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-1.2574528959691258,6.486746873013981,1.7488263233402557,1.916922612182061,1.8531569839887412,0.2210078916826847,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.244395061973892,6.019367651186378,1.745855503774613,1.8895178271553832,1.6179693949894676,0.1789677447794718,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2912063043572294,5.647684424451009,0.1716525126758164,1.8677163151781573,1.121507057277621,0.2266691065817213,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.8453819800083786,6.52418201779769,0.8271118754084272,1.97992435095352,1.4497320260774098,0.1997995762552407,1295,1.823307890837852,10.954682395106868,-0.1264624579933738,8.569442643576473,7
-0.0273891606811524,6.246785145083829,1.46891654909319,1.8755480773932451,1.472854132756331,0.2061194603084144,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6913155731252337,5.47520240111403,0.1196671075055342,1.8873231778948896,-0.8756821622373632,0.1754112318498007,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.8693215434730143,5.913847632440911,0.8120632754422646,1.9054629486967336,-0.0220752195316998,0.2206664380335224,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.2708669546327801,5.835689810312186,-0.1447886744361838,1.8957137603116876,0.5117398896151899,0.2001308612109566,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.2837601073226613,5.831570666563435,-0.1798359890712407,1.899765951095912,0.4693528626012581,0.2045725366221504,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.3699418092800164,6.460171845281068,1.3470440018096406,1.91565910692743,1.6589502278429142,0.1636844062435064,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3383487145258168,5.70664385231278,0.7094997499341839,1.916922612182061,0.613481000427915,0.2233782453714048,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.212627296841758,6.269902493083579,0.5791959845334397,1.9257649574449065,1.2775876312608514,0.1600951219772644,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.9073561549806684,5.625824435623885,1.6914959605972308,1.889068825602665,-0.1155363413177461,0.1750670207084039,859,1.9924253677730348,11.009367088313075,0.0368487715341946,8.691976863437265,7
-0.0275748525404224,6.37418386091554,1.7059519216705192,1.871308600574865,1.3833909101361423,0.2888747644040891,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3294739300621125,6.248839050697611,0.8319452156865346,1.914839549668204,1.2369528923538886,0.2162154209285093,1194,1.7967395234179926,10.946091425990756,-0.1521186635406003,8.550192509091467,7
0.8826795555089588,6.51081983350495,0.8379267528344629,1.9781393666442992,1.40813877262107,0.2068903293538142,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.4350376514087869,5.708251774393858,1.2403310787819792,1.916922612182061,0.915581910516023,0.2259712204510178,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.4125277056362678,6.096707685239846,0.904422804027056,1.875419414138645,0.5708021876395346,0.1513926889662419,1194,2.4509254722080422,12.111012740355935,1.469861709207132,9.339588276716857,7
0.0015464837745097,5.867478292902948,0.0213497158536668,1.916922612182061,0.7229752073412581,0.2233782453714048,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.421122328464095,5.723107815596871,1.1029018792013972,1.8739706875070328,-0.5418118360422639,0.2132141297619852,447,2.049734260900901,11.027898107670028,0.0921900997587332,8.733500073443526,7
0.6516900854124021,4.733162000991688,0.8274380627726403,1.7819200020663313,-1.4065849597238351,0.3325416126067704,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0489313709502101,4.755916983347944,0.798657960250865,1.8159284024013855,-1.5033276139111376,0.2422692112840437,859,1.8252481543468173,10.955309785703331,-0.1245888088294965,8.570848463245168,7
-0.3019189550089016,5.709375134068081,1.68284880138802,1.91274821029857,1.380181688974293,0.2250061745542405,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7967671775905673,5.735721746545261,0.4333427058185962,1.848052362687967,-0.459789015287841,0.2070808341796191,1295,1.7913524913124554,10.944349511415624,-0.1573207446773532,8.546289330139299,7
-0.5265307702796984,6.791896971224345,1.4211044519821665,1.8753671019646083,1.683313476890607,0.1361218011005324,1194,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.3705241838422075,5.9069121932348905,0.4746960834806725,1.8752986092488648,1.0959172234723096,0.1821680248298851,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.6666409338731973,5.654435125640765,0.3002000667401143,1.890906456509635,-0.5910066317264683,0.2172217991593231,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6368495169341006,5.686524053782708,0.3442138933913187,1.8388714814476053,-0.4836871660250422,0.2169664934127625,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7164141244343634,5.550017646811177,0.9795314009288132,1.8999695899528928,-0.4400692657584634,0.2072208568890401,1295,1.7907263934524136,10.75908066472886,0.4133671926806648,8.42919287952238,7
-0.2670465721169034,5.682690790568572,0.1814399839808077,1.8652933146115973,1.0992087457483832,0.2154097702123772,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.5318527685948279,5.605588238582798,0.1990979466076885,1.910765741901963,-0.6569395864786445,0.2295842114639995,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.5180797613398973,6.224679438221125,1.5736829826532763,1.840549633397487,0.0241871844586419,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.4064853253645633,5.835020962371751,-0.1448931007914571,1.916922612182061,0.4432997669169655,0.2252055126846033,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.5650233366705242,5.521721632175904,0.3033005576284237,1.894908029059088,1.3027259678814265,0.2953189806363627,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.231886751043272,5.848143324654474,-0.0388292173041625,1.883462666606999,0.6398896899238269,0.1867022285117777,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.2940169441666073,5.7440692729582885,1.135876086631903,1.840549633397487,1.368444736072975,0.2380214551927096,1295,1.763333333,10.15,0.5647507051916747,7.933333333,7
-0.9892399916317494,6.695368196758051,1.4112621813979542,1.8580199925285843,1.6676454455928795,0.1198433050709075,1194,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.1272184093843034,5.6036349553287055,0.8135611367370851,1.840549633397487,1.2820809774718565,0.2493230032684932,1295,1.763333333,10.15,0.5647507051916747,7.933333333,7
0.0302459565544546,6.062945365203402,0.3971821943300365,1.8863446225391955,1.11579328934985,0.1556735852567982,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
1.873995062552386,5.10352545251471,-0.2664858503341866,1.80694734654818,-1.2984656184434158,0.156937803925185,1295,2.744918956456617,12.544935949202056,2.105724302749616,9.664704739745106,7
0.2617193267102222,6.205050072634071,0.8055453661949102,1.912602700009416,1.2151251398739755,0.2158855388805937,1194,1.776332912075156,10.939492880997744,-0.1718246622894295,8.535406880508235,7
-0.5342443533853398,6.61934942320846,1.844049584370908,1.916922612182061,1.6490993649317258,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.2099959125096392,6.029739038436055,0.8556769069396832,1.9056029368945868,0.3561105552753875,0.2068701933257043,1194,1.3604427830312034,11.742881193360551,-0.7799302349311276,8.564056750897969,7
-0.2837915503079886,5.838394389665642,1.649146191048063,1.9030519025558432,1.4374385054602992,0.2188479585664761,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5583788191476298,5.927558301483997,0.6609245436684912,1.8938471200515403,1.191973628459012,0.2059544888483258,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.3267035380922278,6.469565368211152,1.4532553528992762,1.8631969390560403,0.9219622364849552,0.21066463691315,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3604977317624525,5.547284260557343,0.1435815121090753,1.8746656127196415,1.185459828741215,0.2589614962864867,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.4760263090016383,5.647716620102709,0.2537178087916479,1.8369440129751704,-0.5070033343112655,0.2303600380472611,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.1917227989835705,6.354594953445766,1.1254809113431583,1.9025591704957656,0.8316777904834473,0.189487436936751,1194,1.6650312524831063,11.551989545916175,-0.422084858202435,8.682929423752947,7
