Ph,K,P,N,Zn,S,QV2M-W,QV2M-Au,PRECTOTCORR-W,Soilcolor_encoded,label_encoded
1.854736098249905,5.455257936486389,-0.8847054526138823,0.142910193448802,-0.604136252806171,1.6567346695850431,8.91,11.10666667,2.293333333,1194.0,5
1.997357938252441,5.4221547012095215,-1.0933452638745311,0.2061194603084144,-0.2121598388845472,-1.2056753400412297,8.506666667,10.92666667,1.736666667,859.0,5
1.8499505038665296,5.363003567638402,-0.7098590942622702,0.1530107234616319,-0.8570878822219561,1.6980321849868525,8.841357699320021,11.241285550409469,2.103400753264202,1194.0,5
1.8310271578603028,4.902553893546836,-0.4255490146148828,0.1845915160242271,-1.4537768950219525,1.3612501488212774,8.63671890148791,11.64261600669666,1.5371671858974538,1194.0,5
1.889766022639203,5.441663679427154,-0.8052256531956145,0.1479935750095969,-0.492176619671592,1.1993151396495596,8.91,11.10666667,2.293333333,1194.0,5
1.857142323952365,5.761064820726485,-1.3926976839183982,0.149868143571954,-0.7141198665224984,1.0596813826193674,8.343333333,11.43333333,0.873333333,1194.0,5
1.830693655928883,6.002482734994241,-0.5113993271133106,0.2239720001708017,0.1415459883703817,0.8388647331762934,8.383333333,12.63666667,0.413333333,1194.0,5
2.064467507531916,6.116363904802428,0.0420306339743524,0.1255856520762016,0.1084038680404632,-1.216528802404154,9.723333333,12.65666667,2.78,859.0,5
1.8348633589892571,5.840698786792017,-0.6357064833529344,0.1979756618610691,0.1040531907887326,0.6691048845485857,8.383333333,12.63666667,0.413333333,1194.0,5
1.8473066900588015,4.885416407454389,-1.6066102305273708,0.1361063296090158,-0.456086955046423,0.3682772031199154,8.91,11.10666667,2.293333333,1194.0,5
1.8492777903832451,5.237906663694098,-1.162461649753632,0.1446318908992745,-0.4196056769301005,1.1176290026254214,8.91,11.10666667,2.293333333,1194.0,5
1.7240077324383252,4.887709433609547,-0.7961216913681609,0.2247048983472543,-0.4521846847494767,1.239523073577991,8.384292095486353,12.632186634380806,0.4181968735949088,1295.0,5
1.8559242463645715,5.564223104191711,-0.328223597451931,0.1644528266387266,0.0635885859691269,0.380163450179422,8.343333333,11.43333333,0.873333333,1194.0,5
1.9184470800663345,5.358327381097396,-0.5385620177933992,0.2194196573465127,0.3031655382583023,-1.4112213243861704,8.506666667,10.92666667,1.736666667,859.0,5
1.9242931635307616,5.732766085728501,-0.5456746462307964,0.1320747654920421,0.331466967826005,-0.7159392422434129,8.91,11.10666667,2.293333333,859.0,5
1.855050891691124,5.749823989236165,-0.328223597451931,0.1836578352099346,-0.4652251063098267,0.6713166057429184,8.343333333,11.43333333,0.873333333,1194.0,5
1.8594518466316323,5.723328980726548,-1.5730109641138488,0.1907861715822491,0.0115768391185885,-0.5164700393521018,8.91,11.10666667,2.293333333,1194.0,5
2.0263111699969705,5.841011226841643,-0.2982098240646353,0.1304776843224396,0.2064050631206332,0.067029577508125,8.91,11.10666667,2.293333333,859.0,5
1.931036960110779,5.370369387203036,-0.8614273283555256,0.1867274970898729,0.012930850746406,-1.1533449826972295,8.506666667,10.92666667,1.736666667,859.0,5
2.063374413448251,6.225273863399798,1.1353505775810695,0.0387505994482171,0.2503949337323559,-0.6641701935644853,7.783695186890306,10.292436235314332,1.1159618029102525,859.0,5
1.7993340412127727,5.717265453345095,-0.6594518141628464,0.1563905197177613,-0.3997877787015766,1.204716263892101,8.343333333,11.43333333,0.873333333,1194.0,5
1.911357040864235,5.821580579294912,-0.8052256531956145,0.1119830141702421,0.3181094119483679,-0.4810421026180408,8.91,11.10666667,2.293333333,859.0,5
1.959656571886688,5.082548869752305,-0.800723376574114,0.1114205293568136,0.4063991878671982,-0.5573528375668375,8.50456502057051,10.923819672211607,1.7367644179941628,1295.0,5
1.8718021769015916,5.4037130862322185,-1.311452653094883,0.1567681628376248,0.3399715782943039,0.0723971029483072,8.91,11.10666667,2.293333333,1295.0,5
1.8725636535199968,5.803824026202486,-1.0331123964595443,0.1698650740074822,-0.774300036230497,0.8658853117543384,8.343333333,11.43333333,0.873333333,1194.0,5
1.824549292051046,5.046294847333599,-1.0279537169122257,0.1704476899067253,-1.2834260453385318,0.7768703701089932,8.383333333,12.63666667,0.413333333,1194.0,5
1.956015342997482,5.364215326899881,-1.4611244374863392,0.122066929526275,-0.563701748933838,-0.6133333355558108,8.506666667,10.92666667,1.736666667,859.0,5
1.855661624847662,5.831065788132917,-0.611106964006171,0.1663089900726334,-0.0251741166630787,0.467714459742569,8.343333333,11.43333333,0.873333333,1194.0,5
1.91328978547534,5.735717775948288,1.0871322311105405,0.1496332032945689,0.1276334576646228,-0.4720973728134698,7.722395575440631,10.15,1.2441019289812392,1295.0,5
1.9602348049561888,6.041871253549672,0.0027406046253345,0.1681889251862748,0.0095051277524877,0.958035925233306,8.507006001966971,10.711925107546076,2.0746437573502297,78.0,5
1.8592867389664056,6.339295263330943,-0.4609196398211766,0.1994967517913013,-0.0891901373179432,1.764790592865587,8.91,11.10666667,2.293333333,127.0,5
1.7918126648789288,5.532632964672329,-0.8052256531956145,0.1664502298420847,-0.4602264068924846,1.0940206314924632,8.383333333,12.63666667,0.413333333,1194.0,5
1.8503071474574573,5.278895936505975,-1.1100808912078537,0.1443072039278558,-0.454405446075898,1.219296450777676,8.91,11.10666667,2.293333333,1194.0,5
1.85529016062225,5.698975775181987,-0.328223597451931,0.178396328043591,-0.3203484705473398,0.5915507254611719,8.343333333,11.43333333,0.873333333,1194.0,5
1.837256720447912,5.7830705048975135,-0.7070573571372474,0.1851322868044201,0.0078420233047683,0.6440980893378714,8.383333333,12.63666667,0.413333333,1194.0,5
1.9600947840472696,5.087550126769424,-0.76086892683506,0.1112730024094287,0.4083525567839299,-0.6285206208343834,8.506666667,10.92666667,1.736666667,1295.0,5
1.855654053200711,5.62164317861285,-0.328223597451931,0.1703943555336629,-0.1000125819795179,0.4702386448984625,8.343333333,11.43333333,0.873333333,1194.0,5
2.10539767740417,5.484736768703414,0.9828604357457345,0.1227345752139419,0.2286504410136942,-0.484102135778771,7.933333333,10.15,1.763333333,45.0,5
1.8034883062878075,5.511308375538764,-0.8052256531956145,0.1589572930981174,-0.6727489855571234,0.9861767804982312,8.343333333,11.43333333,0.873333333,1194.0,5
1.884052658803053,4.823240633203436,-0.8052256531956145,0.1574421722627847,-0.8214521373701448,0.2785334636349548,8.383333333,12.63666667,0.413333333,1194.0,5
1.916922612182061,5.574463473095425,-0.6278907659547918,0.1747486696712051,0.317972086188626,-1.0710313772251665,8.676073205930647,11.002269588262935,1.9704756917183293,859.0,5
1.806447778497339,5.423869163638861,-1.2551907423958528,0.2024774069261729,0.250686565013381,0.3563961527069333,8.67904854951251,11.777595250421928,1.468924358363905,1295.0,5
1.8956681877035164,5.991266281296759,-0.1451261217135717,0.1611545296557938,0.9163087124717678,-0.3383487145258168,8.73279957156097,11.02758548699491,2.048767452517895,1295.0,5
1.9458813506944128,5.359102194975809,-0.6160884550343986,0.1488807927460167,-0.3320838590067281,-0.4923128528782776,8.506666667,10.92666667,1.736666667,859.0,5
1.874109007652298,4.8879917139938085,-0.0410506651941787,0.1395178669588737,-0.1946473559202024,-0.0629915036807258,7.586666667,10.15,0.91,1295.0,5
1.856602457250767,5.492417156734491,-0.8052256531956145,0.1435880791350799,-0.3546317446002437,1.7573732310041752,8.843046223288734,11.237974076231575,2.108072882696731,1194.0,5
1.948123087525966,4.914098667843231,0.7909688523016914,0.0410739415667042,-0.8585890213479818,-1.0224976226965747,7.680204516464568,10.15,1.1402470144194694,1295.0,5
1.943154729388295,5.912786390983698,-0.6648864072511191,0.1103259451573531,0.2675751839014176,-0.6905362047635426,9.052293146328566,11.377840084220905,2.3784759534373534,859.0,5
1.8164473951301177,5.164868551933743,-1.204520072529458,0.1623251148508322,-0.9869626454792731,0.8573075402305784,8.383333333,12.63666667,0.413333333,1194.0,5
1.8475597620758104,4.925546144698219,-1.5448569140733923,0.1479679615439794,-0.1370203410975796,0.269483761828051,8.91,11.10666667,2.293333333,1194.0,5
2.057761607214945,6.241431502074131,1.2561816740230412,0.0297975110829074,0.2743580643016097,-0.7417798221040042,7.664149063346683,10.206013722505244,0.9909954521013208,859.0,5
1.906378861762197,5.47835803239377,-1.073079086951934,0.1674522209319078,-0.1825863221520969,0.1038242640075601,8.91,11.10666667,2.293333333,1194.0,5
1.8279910138419135,6.040557707208892,-0.4308281815664416,0.236882474531536,0.3074267605695748,0.8115960723170486,8.383333333,12.63666667,0.413333333,1194.0,5
1.8325191090775443,5.53990677512896,-0.4676603925135861,0.1518762458199814,0.1213662206206133,0.5880638700671871,8.343333333,11.43333333,0.873333333,1194.0,5
1.8529690233715643,5.669421127168322,-0.6356599690081115,0.1554871679059929,-0.4084332656675626,1.5570611539971426,8.91,11.10666667,2.293333333,1194.0,5
1.8982577767684865,5.66502362474124,0.9498878710166156,0.1500228370111726,0.0755229129545652,-0.4444577413516314,7.765986606221578,10.15,1.3514029279910835,1295.0,5
1.8982926292438425,5.51758250821385,0.6259366816451118,0.1738192474755511,0.2734859906631756,-0.0849543151387204,7.586666667,10.15,0.91,1295.0,5
1.9358007681639835,6.724723302157366,0.4478768462734416,0.2127801018509329,0.3721752304982527,0.8114403062613446,8.765988032201045,10.965603752292813,2.21518349384567,109.0,5
1.876970613641412,5.325059402253999,-0.6486770350437927,0.1223524276151702,0.3694738340736699,0.6057824367643779,8.343333333,11.43333333,0.873333333,1194.0,5
1.8383288419703856,5.0802211024908,-0.53525172734944,0.1724058818788573,-1.2235409377029274,1.4911994739153895,8.715679982575024,11.487760294889654,1.7556517308651816,1194.0,5
1.8757998668547724,4.737660800706671,-0.8762286710858265,0.1190830025918696,-0.3966463122789303,0.6378605533050092,8.874264493392088,11.090718592657668,2.24401242720408,1295.0,5
1.775124032355517,5.089825937055264,-0.4211737955043841,0.2001452337090692,0.0091811184613662,0.9743161000692684,8.423778857810797,12.44767576310869,0.6185024490214265,1295.0,5
1.8435421664364269,5.20707359203109,-0.6135782925182041,0.1637054692526036,-1.0591549233043915,1.583981904056833,8.772057351095809,11.377194970657833,1.911647362360552,1194.0,5
1.8380877060977092,5.110303185807998,-0.8052256531956145,0.1947173436197187,-1.6283789519831071,0.5562356949538013,8.143318422950545,11.09410099415475,0.8830256855660087,1194.0,5
1.8547342683894437,5.81612502857111,-0.329011837914587,0.1906203596086497,-0.6581116033550167,0.7760089225067943,8.343333333,11.43333333,0.873333333,1194.0,5
1.8256195015810757,5.116173672076957,-0.8052256531956145,0.1619158984085923,-0.8426019661006826,0.787668389152436,8.383333333,12.63666667,0.413333333,1194.0,5
2.0027399417931795,5.445880232177135,-1.1496703594171729,0.2061194603084144,-0.2397292047779396,-1.217652281487866,8.506666667,10.92666667,1.736666667,859.0,5
1.8607330703627425,5.054160835254908,-0.8052256531956145,0.1730306452392908,-1.2018340638802818,0.3316438479168527,8.383333333,12.63666667,0.413333333,1194.0,5
1.824549292051046,5.205477671248347,-0.8052256531956145,0.1734161521555904,-1.1565683777283584,0.6529142126740125,8.383333333,12.63666667,0.413333333,1194.0,5
2.073528829662479,6.030579160938145,-0.1750033957574917,0.1197788998370169,0.0814848740378319,-0.0669784938087796,8.91,11.10666667,2.293333333,859.0,5
1.9322446727714957,5.390179165408181,-0.6304823779411435,0.2213359064870851,0.2434394623856719,-1.4273433731969678,8.506666667,10.92666667,1.736666667,859.0,5
2.006013381421671,5.756761473413825,0.6053055437562951,0.1539785749304108,0.1544304589330539,0.2413700890223971,8.333673775406677,10.542142345842466,1.980582924539033,102.0,5
1.9322316846498957,5.219927942845546,-0.404638236529181,0.1934846250223377,0.2359239636006731,-1.086527663487332,8.414819977324289,10.802246444643004,1.7409386059429184,859.0,5
1.8450738034096528,5.141829725133725,-0.622136546061386,0.1664533566436021,-0.0860056812634043,1.4246792969085684,8.566666667,11.78,1.343333333,1194.0,5
1.8104471022797728,5.690522950462395,-0.8052256531956145,0.1793187917541127,0.4752730517669601,1.1942001216877374,8.76300947993071,11.394939339279937,1.8866119906658272,1194.0,5
1.923697866172464,5.376006386966921,-0.8052256531956145,0.1103129521172413,0.2501687528440781,-0.3004368699773312,8.67293302464817,11.000868185044803,1.9661417225118891,1295.0,5
1.9600947840472696,5.422378232568259,-1.4587738063821232,0.1112730024094287,-0.6569395864786445,-0.4792667066689801,8.506666667,10.92666667,1.736666667,859.0,5
1.9600947840472696,5.577166290733578,0.4778124981887075,0.1112730024094287,1.2185295377704388,-0.4669415068837196,8.544932540500863,11.470892424330833,1.485812606958057,1295.0,5
1.913130755173189,5.622803448180655,0.8392649486618057,0.1677211242336347,0.2774243172651599,-0.1985662852839159,7.586666667,10.15,0.91,1295.0,5
1.8254219038590147,4.761806465756481,-0.340719481275444,0.1941715149433777,-1.5912004811761318,1.2535607120401546,8.566666667,11.78,1.343333333,1194.0,5
1.82493636853108,5.465198855929502,-0.8052256531956145,0.1949544552656303,-1.629135622307041,0.4483131737125521,8.383333333,12.63666667,0.413333333,1194.0,5
1.8323381045282272,5.6751048313874914,-0.8052256531956145,0.1672765342666628,-0.1815609352928351,0.6912909039867148,8.383333333,12.63666667,0.413333333,1194.0,5
1.8253925815276493,5.078595566850008,-0.2508687534158409,0.1912095721675789,0.1496353652058553,0.2832980143631716,7.681331214275195,10.15,1.1430204244191098,1295.0,5
1.863769787069502,5.981441870658762,-1.19142989742052,0.1868871263071113,0.6582840500072925,-0.3383487145258168,8.91,11.10666667,2.293333333,1295.0,5
1.7867387531686196,5.063703849753114,-0.8052256531956145,0.1867639776215604,-1.7392828061679313,1.3930116303632578,7.812702350816354,10.53336448510984,0.8990467288688365,1194.0,5
1.9802568940192669,5.798374646683586,-0.7100401093235295,0.1258913971474972,0.5853862642400487,-1.256258582847408,7.933333333,10.15,1.763333333,813.0,5
1.8286981287029245,5.270301108530003,-0.8052256531956145,0.1650036265918723,-0.7644069626775167,0.8187306002023325,8.383333333,12.63666667,0.413333333,1194.0,5
1.993917803776435,5.40698952778936,-1.0573427043121189,0.2061194603084144,-0.1945377163100124,-1.1980197729506843,8.506666667,10.92666667,1.736666667,859.0,5
1.8103582435976069,5.398953058540522,-0.7445177210427858,0.2014808755727616,0.5186702215948535,0.9177617921788478,8.383333333,12.63666667,0.413333333,1194.0,5
1.7660162467399787,5.188640525906608,-0.328223597451931,0.2130916547526277,0.721120526092988,0.6005916671550646,8.383333333,12.63666667,0.413333333,1194.0,5
1.8235792005193827,5.040905321178742,-0.3314905494258396,0.1959581716550606,0.1824363975541206,0.357671473113538,7.651181825062642,10.15,1.0688065431667897,1295.0,5
1.8114978937595176,5.215773389226305,-1.6066102305273708,0.1700514405954144,-1.3522732344421478,0.9064471291008802,8.383333333,12.63666667,0.413333333,1194.0,5
1.7639680897064665,5.291852912361388,-0.546779684340704,0.1940840961367768,0.1245032450743274,0.9224148110450284,8.383333333,12.63666667,0.413333333,1194.0,5
1.9207104029540132,5.223990792662455,-0.4109289757257978,0.2144549162638505,0.247329258706975,-1.2359101204046667,8.506666667,10.92666667,1.736666667,859.0,5
1.926338509991164,5.569432833167167,-0.8705917279667247,0.1586964904151608,0.4884946490431504,-0.3225268259137034,8.135908775647083,11.002684266689911,0.9560040907174466,19.0,5
1.9435737097032384,5.831740250339829,0.5115596048689109,0.1335390132392639,1.3323608554339017,-0.374920270213093,8.506666667,10.92666667,1.736666667,1295.0,5
1.840549633397487,5.256548387936056,-1.170347411790369,0.1628546646116481,0.0504592241491723,0.3519107298845324,8.91,11.10666667,2.293333333,1194.0,5
1.8978398145020177,5.27235430597296,-0.5684126629252584,0.1744106366226529,0.3417676954444712,-0.4840471725842045,8.709760668715516,11.017303662576046,2.0169699585198573,859.0,5
1.901641692614655,5.658980715460371,-0.8052256531956145,0.1550258154547433,0.4704778722113357,-0.4343728114709573,8.733803550090828,11.028033543529268,2.0501531088354508,1295.0,5
1.9503987003679943,5.317476014059993,-1.2608171656796967,0.1369281888125713,-0.4353303356338199,-0.6892988525756978,8.506666667,10.92666667,1.736666667,859.0,5
1.9063424521168844,5.450248308569854,-1.4186958841956123,0.1965449113159645,0.1132558809173843,-0.4241825845396187,8.601243130995423,10.9688743481816,1.867197819738624,1295.0,5
1.7853762948755834,5.967079297764985,-0.6777550773713711,0.2027361978261745,0.2189664700367447,0.8860882223630367,8.91,11.10666667,2.293333333,1194.0,5
